"","site_name","metric","value","year","value_scaled","julian_date"
"1544","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,218
"1545","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,219
"1546","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,220
"1547","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,221
"1548","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,222
"1549","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,223
"1550","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,224
"1551","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,225
"1552","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,226
"1553","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,227
"1554","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,228
"1555","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,229
"1556","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,230
"1557","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,231
"1558","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,232
"1559","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,233
"1560","W","floweringpercent",16.1647221527461,2023,-1.20889084483676,234
